0,0,0,0,7442,0,0,0,0,7442,0,0,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7320,7442,7442,7442,7442,7442,7442,7442,7320,1200,7442,7442,7442,7442,7442,7442,none,4900.0
0,0,0,8200,7442,0,0,0,0,0,0,8200,1100,7200,0,0,0,0,none,1300.0
7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,7442,none,1200.0
0,7442,8200,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,1300.0
7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,7442,none,3700.0
7442,7442,7442,1100,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,none,1600.0
7442,7442,0,7442,7442,7442,7442,7442,0,0,0,8200,0,7442,7350,7442,7442,7442,none,3520.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,0,0,none,4200.0
0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,4900.0
0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,none,3560.0
7330,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7320,7442,7442,none,4900.0
0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,none,6400.0
0,0,0,0,0,0,0,0,7442,7360,7442,8200,1100,0,0,0,0,0,none,3570.0
7442,7330,7420,8100,7420,8100,7442,7442,7442,7420,7442,7442,7330,7442,7320,8100,7330,0,none,4900.0
0,0,0,0,0,7442,0,0,0,8200,0,0,0,0,0,0,0,8200,none,4850.0
0,0,0,0,0,8200,0,0,8200,0,0,0,0,0,0,0,0,0,none,3200.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,0,0,0,none,3530.0
7442,7442,7360,7442,8100,1200,7442,7442,8400,1200,7442,7442,8400,7442,7442,7442,7420,8400,none,4830.0
0,0,0,0,0,0,0,7442,7442,7442,0,0,0,0,0,3600,0,0,none,6300.0
0,8200,0,0,0,0,8200,1100,7200,0,0,0,8200,7442,8200,0,0,0,none,3560.0
7442,7442,7442,7430,7430,7430,7330,7320,7420,8100,7420,7445,7442,7350,7360,7420,7410,7140,none,4410.0
8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7445,7442,7442,7442,7442,7442,7442,none,4300.0
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,8100,8200,7442,7442,none,4200.0
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,8100,8200,7442,7442,none,2100.0
7442,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,0,none,3510.0
7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,6570.0
0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,1100,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,5300.0
0,0,0,0,0,7442,0,0,0,0,7442,7442,0,0,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7446,7446,7442,7442,8100,7442,7442,7442,7360,8200,none,2110.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,2100.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1100,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7350,7441,7442,7420,7442,7442,7442,7442,7442,7442,8400,8200,7442,none,6200.0
0,0,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,0,7442,0,7442,7442,0,none,5300.0
7442,7442,0,7442,7442,0,0,0,0,0,7442,7442,7442,0,0,0,0,7442,none,4420.0
0,7442,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3200.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,7442,7320,7442,7442,none,5200.0
7442,8400,8200,1100,7200,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,none,1200.0
8200,0,0,7442,7442,1100,0,0,0,7442,7442,0,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,1200.0
7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,none,3560.0
7442,7420,7442,7442,7442,7442,7442,7420,7442,7442,7442,8100,7442,7420,7442,7360,7420,7420,none,3300.0
7442,5500,3500,7140,7140,7140,7410,7410,7410,7410,7410,7360,7110,7110,7110,7110,7110,7110,none,3800.0
7442,7442,7442,7442,7442,8200,7420,8400,7330,7350,7320,7442,7350,7442,7442,7420,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,4200.0
0,0,0,0,0,7442,0,0,0,0,7442,0,0,7442,7442,0,0,0,none,4550.0
0,0,0,0,0,0,7442,0,0,7442,0,0,0,0,0,0,0,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,4300.0
0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,0,none,1500.0
7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,7442,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,8400,7442,7442,7442,7442,7442,7442,7442,7442,none,1200.0
1100,7200,5300,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,none,4440.0
0,0,0,0,0,0,0,0,0,0,0,0,7442,0,7442,7442,7442,7442,none,1400.0
7442,8200,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,4900.0
0,0,0,0,8200,0,0,7442,0,0,0,0,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,4460.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,none,4410.0
7110,7110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,3560.0
7350,7350,7320,7442,7442,7442,7442,7420,7350,7442,7420,7442,7442,8100,7442,7442,7442,7330,none,3530.0
7442,7442,7442,7442,0,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,0,0,none,3530.0
7442,7442,7442,7442,0,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3200.0
7320,7442,8200,7442,7442,7442,7442,7442,0,7442,7442,0,0,7442,7442,7442,7420,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,8400,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,4760.0
0,7442,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,none,4460.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,none,1400.0
7200,5300,3500,3600,7110,7110,0,0,0,0,0,0,0,0,7442,0,0,0,none,3560.0
7441,7442,7442,7446,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,2800.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,0,0,0,none,6600.0
7442,7442,7442,0,0,0,7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,7442,none,6300.0
7442,7442,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,0,0,none,3530.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,1200,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,none,1100.0
0,0,7442,7442,0,0,7442,7442,0,0,0,0,0,0,0,7442,0,0,none,4710.0
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,7442,7442,0,0,none,1300.0
0,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,7442,0,none,3700.0
7350,7320,7430,7442,7442,1200,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,5699.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,none,3700.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8100,7442,7442,7442,7442,7442,7442,7442,none,3200.0
7442,7442,7442,7460,7442,7442,7442,7442,7442,7442,7442,7442,1100,7442,8200,0,0,0,none,4540.0
0,0,0,0,0,7442,8200,0,0,0,0,0,0,0,0,0,0,0,none,4160.0
0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,7442,0,none,2800.0
0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,0,0,none,3200.0
1200,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7200,0,7442,7442,7442,7442,7442,none,4460.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,none,3560.0
7446,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,4830.0
0,0,0,0,0,0,0,7442,7442,7442,0,0,0,0,0,3600,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7330,7430,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,2100.0
0,0,0,0,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,none,6400.0
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,0,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,none,3300.0
7442,8200,1100,7200,3500,3600,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,none,1400.0
7442,7442,7442,7442,7442,7442,0,0,0,0,0,7442,7442,0,0,0,0,0,none,4880.0
0,0,0,0,0,0,0,7442,7442,0,0,0,0,0,0,7442,7442,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,4420.0
0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,6200.0
0,0,7442,7442,7442,7442,0,7442,7442,7442,0,0,0,0,7442,7442,7442,7442,none,4600.0
0,0,0,7442,0,0,0,0,0,0,7442,7442,1100,0,0,7442,0,0,none,3800.0
0,7442,7330,7310,7350,7442,7442,7442,7442,7442,8100,7442,7442,7350,7442,8200,7442,0,none,6300.0
0,0,0,0,0,7442,7442,7442,7442,7442,0,0,7442,7442,0,0,0,0,none,3560.0
7442,7442,7442,7360,7442,7442,7442,7420,7442,7442,7442,7442,8400,7442,0,7442,7442,7442,none,2800.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,0,0,0,0,0,none,3540.0
8100,1200,7445,7310,7350,7310,7350,7330,7350,7360,7350,7350,7330,7442,7350,7360,8400,7442,none,4720.0
0,0,0,0,0,0,0,0,8200,7442,8200,0,0,0,7442,0,0,0,none,5699.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,none,1200.0
7442,7442,1100,7200,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,none,3560.0
7350,7350,7330,7420,7320,7320,7350,7430,7330,7310,7350,7350,7320,7350,7420,7420,7360,7420,none,4440.0
0,0,0,0,0,0,0,0,0,0,0,0,7442,0,7442,7442,7442,7442,none,5699.0
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,8100,8200,7442,7442,none,3600.0
1200,7442,7442,7442,7442,7442,8400,8400,7442,7442,7350,7330,7442,7442,7442,7442,7442,7442,none,1800.0
8200,7420,8200,0,0,0,7442,0,0,7442,8200,0,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7330,7442,7330,7420,7442,7442,7442,7420,7442,7420,7420,7442,7442,none,3520.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8200,1200,1200,7200,5500,7310,none,4900.0
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,7442,7442,0,none,5699.0
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,none,4180.0
7200,5300,7410,1100,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,none,6540.0
8200,1100,1200,8100,0,7442,7330,7442,7442,7420,7320,7442,8100,7442,7330,1200,8400,7360,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,4300.0
0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,none,1100.0
0,0,7442,8200,7442,7360,8200,0,0,0,0,0,0,0,8200,7442,7442,8200,none,6200.0
7442,0,0,0,0,0,0,7442,7442,7442,7442,0,0,7442,0,0,7442,7442,none,3400.0
7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,7442,7442,0,7442,0,7442,none,3560.0
7360,7442,7420,7442,7442,7420,7350,7320,7360,8100,7442,7350,7350,7330,7442,7442,8100,7442,none,2900.0
7442,7420,7330,7442,7442,7441,7460,8200,7460,7320,7330,0,0,0,0,0,0,0,none,3530.0
8400,7330,7442,8400,7442,8100,7442,7442,8100,1100,7200,5500,8200,1100,7200,5300,7442,7442,none,4300.0
0,0,0,0,0,0,0,0,0,7442,0,0,0,7442,0,0,0,0,none,5500.0
0,0,0,0,0,7442,0,0,0,0,0,0,0,7442,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,2900.0
7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,7442,7442,7442,7442,none,4440.0
0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,3300.0
7442,5500,3500,7410,7130,7140,7140,7130,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,none,2700.0
7442,7442,7442,0,0,7442,7442,7442,7442,0,0,7442,0,0,0,0,7442,7442,none,4420.0
0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,4300.0
7442,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,none,3550.0
7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,8100,7330,7442,none,4830.0
0,0,0,0,0,0,0,7442,7442,7442,0,0,0,0,0,3600,0,0,none,3600.0
0,7442,7420,7320,8200,7442,8100,7350,8400,7330,8100,7350,8100,8100,7442,7442,7350,7350,none,3300.0
7442,7442,1200,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,4850.0
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,none,5600.0
0,0,0,0,0,0,7442,0,0,0,0,0,0,8200,0,8200,0,8200,none,3560.0
7442,7442,7442,7360,7442,7442,7442,7420,7442,7442,7442,7442,8400,7442,0,7442,7442,7442,none,3560.0
7442,7442,7441,7350,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,5500.0
0,0,0,0,0,0,0,0,0,0,0,7442,0,7442,0,7442,0,0,none,2900.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,none,3400.0
7442,7442,7442,7442,7442,7330,1200,7200,7449,7442,7430,7442,7442,7442,7350,7442,7442,7441,none,4850.0
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,none,4450.0
0,0,0,0,0,0,0,7442,0,0,7442,0,0,0,0,0,0,0,none,4429.0
0,0,0,0,0,7442,0,0,0,0,0,0,0,0,7442,0,0,0,none,3560.0
7442,7330,7442,7442,7442,7442,7442,7442,7442,8200,7442,8400,8200,7442,7442,7442,8100,0,none,5699.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,none,3600.0
1200,7200,5600,3600,7120,7110,7110,7110,7110,7140,7110,7110,7110,7110,7110,7110,7110,7110,none,4410.0
8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,4410.0
8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,3200.0
8200,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,none,6600.0
7442,7442,0,7442,0,7442,7442,7442,0,7442,7442,8200,0,0,0,0,0,0,none,4200.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,none,1300.0
7442,7442,7442,7442,7442,7442,8200,0,0,0,0,0,0,0,0,0,0,0,none,3200.0
0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,0,0,none,4300.0
0,0,0,0,0,0,0,7442,0,0,0,0,0,7442,0,0,0,0,none,4300.0
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,8100,8200,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,2800.0
7442,8100,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,none,4520.0
0,0,0,0,7442,7442,7420,8200,0,0,0,0,0,0,0,0,0,0,none,5699.0
0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,4160.0
0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,7442,0,none,4580.0
0,0,0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,none,4429.0
0,0,0,0,0,7442,0,0,0,0,0,0,0,0,7442,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7330,7420,7360,8100,7360,7442,7330,8200,7445,8100,7442,7442,7442,7442,7360,7442,7350,none,3560.0
7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7360,7442,7442,7442,7420,7442,7442,7442,7442,8400,7442,0,7442,7442,7442,none,4750.0
0,0,0,0,0,0,7442,0,0,7442,8200,1100,0,0,0,0,0,0,none,1500.0
7442,7442,7442,7442,7442,8200,1100,7200,0,0,0,0,0,0,0,0,0,0,none,3200.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,0,0,0,none,3560.0
7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,4460.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,none,4810.0
7442,0,0,0,0,0,0,0,0,0,7442,0,0,0,7442,0,0,0,none,1500.0
7442,7442,7442,7442,7442,7430,7442,7442,1200,7200,0,0,0,0,0,0,0,0,none,3560.0
8100,8100,7330,8400,7442,7442,7330,8100,7320,7350,8400,7310,8100,8400,8100,8100,7350,7320,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,none,3300.0
7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,4900.0
1100,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,none,3560.0
7442,7350,7430,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,1500.0
7442,7442,7442,7442,7442,7442,7442,0,7442,7442,0,0,0,0,7442,0,0,0,none,4600.0
0,0,0,8200,1100,0,0,0,0,0,0,0,0,0,8200,1100,7200,5300,none,4880.0
0,0,0,0,0,0,0,7442,7442,0,0,0,0,0,0,7442,7442,0,none,5200.0
7442,7442,7442,7442,0,0,0,0,0,0,0,0,7442,7442,0,7442,0,0,none,3560.0
7442,7442,7442,7442,7442,7320,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,none,5400.0
0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7420,7442,7442,none,4460.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,none,3100.0
7442,7442,7442,7442,7442,7442,7442,0,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,5500.0
0,0,0,0,0,0,0,0,8200,0,0,8200,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7442,8100,7442,7442,7442,7420,7350,7442,7442,7442,7442,7442,7442,7442,7420,7420,7442,7442,none,4510.0
0,0,0,0,0,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,4560.0
0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7446,7320,0,0,0,none,3200.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,0,0,0,none,3200.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,0,0,0,none,4410.0
8200,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,3560.0
7442,7442,7446,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,5500.0
0,0,0,8200,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,none,6300.0
7442,7442,0,7442,0,0,7442,0,0,7442,7442,7442,7442,7442,0,7442,7442,7442,none,3560.0
7442,7360,7360,7430,7443,7442,7442,7442,7442,7442,7442,7442,7442,7442,7330,7442,7442,8200,none,4580.0
0,0,0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,none,3400.0
7442,7442,7442,0,0,7442,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,1200.0
7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3560.0
7441,7320,7360,7442,7442,7330,7330,7350,7320,7360,7330,7442,8100,7442,7442,7360,8100,7442,none,5600.0
0,1100,7200,5300,3500,3600,7110,0,0,0,0,0,7442,0,0,0,0,0,none,2100.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,0,0,none,1800.0
7442,7442,7442,0,0,7442,7442,0,7442,7442,0,0,0,0,0,0,0,0,none,4850.0
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,none,4410.0
7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7350,7430,7442,7442,1100,7442,7442,7442,8200,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7350,7442,7442,7442,7442,7420,7442,none,3800.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,1300.0
7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,0,0,0,0,0,0,none,2100.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,0,0,none,1200.0
7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,4560.0
0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,3300.0
7442,0,0,7442,8200,7442,7442,7420,7442,7420,7442,7442,7442,0,0,0,0,0,none,3560.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,none,2900.0
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1100,0,0,0,0,0,0,none,4200.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,none,3560.0
8400,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,none,5500.0
0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,none,5400.0
0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,0,none,1300.0
7442,7442,7442,7442,8200,7442,8200,0,0,0,0,0,0,0,0,8200,0,0,none,6550.0
0,4000,7200,5300,3500,3600,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,0,7140,none,2110.0
7442,7442,7442,7442,7442,7442,7330,7442,7442,7442,7442,8100,1200,7442,7442,7442,0,0,none,3200.0
7442,7442,7442,7442,7442,7442,0,7442,8100,7442,7330,0,0,7442,8200,0,0,0,none,3200.0
7330,8100,8100,8400,7442,7360,8400,7442,7320,7330,7442,8400,1100,7442,7420,7442,7420,7350,none,3560.0
7360,7360,7442,7330,7420,7350,7420,7420,7442,7350,7420,7350,7420,7420,7420,7360,7420,7360,none,3600.0
0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,none,5500.0
0,0,0,0,0,0,0,7442,0,0,0,0,7442,7442,7442,0,0,7442,none,3570.0
